x,y2,ptime,flow,pressureA,pressureB
5.076565490839486,-4.4846828142469395,,,,
5.076907301066448,-4.48220401275352,,,,
5.07724911129341,-4.481772915397359,,,,
5.077590921520372,-4.475306403703978,,,,
5.077932731747334,-4.472935325291571,,,,
5.078274541974296,-4.465498677209226,,,,
5.078616352201258,-4.465606455627041,,,,
5.07895816242822,-4.470564233933944,,,,
5.079299972655182,-4.471426450470883,,,,
5.0796417828821445,-4.47789301993546,,,,
5.079983593109106,-4.474983075591798,,,,
5.080325403336068,-4.481449592099459,,,,
5.08066721356303,-4.482850657985346,,,,
5.081009023789992,-4.481449592099459,,,,
5.081350834016955,-4.482419561271128,,,,
5.081692644243916,-4.474120866115908,,,,
5.082034454470878,-4.475737507479072,,,,
5.0823762646978405,-4.470779788228684,,,,
5.082718074924801,-4.471103119470175,,,,
5.083059885151764,-4.469486460855585,,,,
5.0834016953787255,-4.468732018109331,,,,
5.083743505605687,-4.4764919380557435,,,,
5.08408531583265,-4.480587395461516,,,,
5.0844271260596114,-4.482311787025697,,,,
5.084768936286574,-4.481449592099459,,,,
5.085110746513536,-4.478324121142959,,,,
5.085452556740497,-4.4796174221978164,,,,
5.08579436696746,-4.473258654928284,,,,
5.086136177194422,-4.470779788228684,,,,
5.086477987421384,-4.460325281698009,,,,
5.086819797648346,-4.456552975286544,,,,
5.0871616078753075,-4.456337413930475,,,,
5.08750341810227,-4.458924143141601,,,,
5.087845228329232,-4.459031923191037,,,,
5.088187038556194,-4.4607564003443905,,,,
5.088528848783156,-4.459786382788173,,,,
5.088870659010118,-4.464852006140517,,,,
5.08921246923708,-4.462049753715822,,,,
5.089554279464042,-4.459463043121332,,,,
5.089896089691004,-4.450840563200322,,,,
5.090237899917966,-4.444050239771643,,,,
5.090579710144928,-4.445451426315617,,,,
5.09092152037189,-4.441463421967341,,,,
5.091263330598852,-4.443295752837029,,,,
5.0916051408258145,-4.439846653015234,,,,
5.091946951052776,-4.441032284168651,,,,
5.092288761279737,-4.444265807226497,,,,
5.0926305715066995,-4.446421475890147,,,,
5.092972381733661,-4.449762741173244,,,,
5.093314191960624,-4.442864616857296,,,,
5.093656002187585,-4.44049336131834,,,,
5.093997812414547,-4.438122092832185,,,,
5.09433962264151,-4.434780737989658,,,,
5.094681432868471,-4.435427453836503,,,,
5.095023243095434,-4.4325172249419005,,,,
5.0953650533223955,-4.436289740134149,,,,
5.095706863549357,-4.436828668200827,,,,
5.09604867377632,-4.439738868204428,,,,
5.096390484003281,-4.441786775035525,,,,
5.096732294230244,-4.439523298502561,,,,
5.097074104457206,-4.442756832795522,,,,
5.097415914684167,-4.4407089305387295,,,,
5.09775772491113,-4.439199943749127,,,,
5.0980995351380916,-4.433595089769332,,,,
5.098441345365054,-4.426696708647389,,,,
5.098783155592016,-4.426157768007533,,,,
5.0991249658189775,-4.424864307743235,,,,
5.09946677604594,-4.427451224419579,,,,
5.099808586272902,-4.4245409420752395,,,,
5.100150396499864,-4.426265556188996,,,,
5.100492206726826,-4.430038125686784,,,,
5.100834016953788,-4.4313315705419996,,,,
5.10117582718075,-4.43327173060196,,,,
5.101517637407711,-4.430684848595925,,,,
5.101859447634673,-4.426804496695097,,,,
5.102201257861635,-4.423139688064957,,,,
5.102543068088597,-4.417426836463432,,,,
5.102884878315559,-4.413654157413616,,,,
5.103226688542521,-4.404922974494391,,,,
5.103568498769483,-4.406000907809386,,,,
5.103910308996445,-4.406647666514105,,,,
5.104252119223407,-4.4120372849311025,,,,
5.1045939294503695,-4.414516486942962,,,,
5.104935739677331,-4.418935898907004,,,,
5.105277549904293,-4.421630640228423,,,,
5.105619360131255,-4.4263733443437285,,,,
5.105961170358217,-4.425618826698894,,,,
5.10630298058518,-4.4219540080633895,,,,
5.106644790812141,-4.4139775311877925,,,,
5.106986601039103,-4.410528198516407,,,,
5.1073284112660655,-4.407186631365689,,,,
5.107670221493027,-4.40535414814143,,,,
5.10801203171999,-4.404384006833623,,,,
5.108353841946951,-4.404491800419288,,,,
5.108695652173913,-4.410204822173875,,,,
5.109037462400876,-4.416348931507686,,,,
5.109379272627837,-4.42152285089664,,,,
5.1097210828548,-4.419798217949049,,,,
5.1100628930817615,-4.414408695845405,,,,
5.110404703308723,-4.411606117919138,,,,
5.110746513535686,-4.409342484083296,,,,
5.1110883237626465,-4.403521657185083,,,,
5.111430133989609,-4.395976024718966,,,,
5.111771944216571,-4.39306553144555,,,,
5.112113754443532,-4.39403569803726,,,,
5.112455564670495,-4.395976024718966,,,,
5.112797374897457,-4.4030904817187,,,,
5.113139185124419,-4.40556973480442,,,,
5.113480995351381,-4.407617802765332,,,,
5.113822805578343,-4.412684034646469,,,,
5.114164615805305,-4.414732069057742,,,,
5.114506426032267,-4.413330783398685,,,,
5.114848236259229,-4.406863252535016,,,,
5.115190046486191,-4.404599593978178,,,,
5.115531856713153,-4.401257981210839,,,,
5.115873666940115,-4.399102088360992,,,,
5.116215477167077,-4.398024137922808,,,,
5.1165572873940395,-4.39435908641955,,,,
5.116899097621001,-4.394251290318892,,,,
5.117240907847963,-4.396191616037361,,,,
5.117582718074925,-4.40201254117995,,,,
5.117924528301887,-4.4034138633586375,,,,
5.11826633852885,-4.403198275625422,,,,
5.118608148755811,-4.4016891584965805,,,,
5.118949958982773,-4.40147356990721,,,,
5.1192917692097355,-4.39716177564579,,,,
5.119633579436697,-4.393712309414163,,,,
5.11997538966366,-4.387136688516004,,,,
5.120317199890621,-4.384980725564973,,,,
5.120659010117582,-4.386705496782011,,,,
5.121000820344545,-4.393927901856284,,,,
5.121342630571506,-4.3947902705546955,,,,
5.121684440798469,-4.401042392407468,,,,
5.122026251025431,-4.406432080386236,,,,
5.122368061252392,-4.415378814760049,,,,
5.122709871479355,-4.413222992006869,,,,
5.1230516817063165,-4.412360659909186,,,,
5.123393491933279,-4.405030767946277,,,,
5.123735302160241,-4.399102088360992,,,,
5.124077112387202,-4.397808547514073,,,,
5.124418922614165,-4.395652637540673,,,,
5.124760732841127,-4.391556379106196,,,,
5.125102543068089,-4.389616032678389,,,,
5.125444353295051,-4.3951136583751,,,,
5.1257861635220126,-4.401796952751129,,,,
5.126127973748975,-4.4056775280958,,,,
5.126469783975937,-4.405461941486313,,,,
5.126811594202899,-4.406755459537925,,,,
5.127153404429861,-4.4041684195820165,,,,
5.127495214656823,-4.404384006833623,,,,
5.127837024883785,-4.402335923622495,,,,
5.128178835110747,-4.398347523335182,,,,
5.1285206453377095,-4.397377366375563,,,,
5.128862455564671,-4.399748857339717,,,,
5.129204265791633,-4.4094502764382515,,,,
5.129546076018595,-4.411498326099229,,,,
5.129887886245557,-4.41699567480217,,,,
5.130229696472518,-4.422385164802156,,,,
5.13057150669948,-4.427343436532361,,,,
5.130913316926442,-4.433163944159385,,,,
5.131255127153405,-4.431115996666987,,,,
5.131596937380366,-4.427451224419579,,,,
5.131938747607328,-4.420229376828011,,,,
5.1322805578342905,-4.4190436888809,,,,
5.132622368061252,-4.418935898907004,,,,
5.132964178288215,-4.417426836463432,,,,
5.133305988515176,-4.4187203188789725,,,,
5.133647798742138,-4.420768324824771,,,,
5.133989608969101,-4.430253700096845,,,,
5.134331419196062,-4.435966382973184,,,,
5.134673229423025,-4.438553233519975,,,,
5.1350150396499865,-4.443834672209796,,,,
5.135356849876948,-4.442972400892382,,,,
5.135698660103911,-4.445451426315617,,,,
5.136040470330872,-4.441140068658439,,,,
5.136382280557835,-4.4355352397173275,,,,
5.136724090784797,-4.42896025203141,,,,
5.137065901011758,-4.427559012280017,,,,
5.137407711238721,-4.433056157690028,,,,
5.1377495214656825,-4.435643025571418,,,,
5.138091331692645,-4.434349593556774,,,,
5.138433141919607,-4.437367595598706,,,,
5.138774952146568,-4.438229878044259,,,,
5.139116762373531,-4.448792699061816,,,,
5.139458572600492,-4.447391523297974,,,,
5.139800382827454,-4.447822654783734,,,,
5.140142193054416,-4.440170007287144,,,,
5.140484003281378,-4.438122092832185,,,,
5.14082581350834,-4.440170007287144,,,,
5.141167623735302,-4.438337663229598,,,,
5.1415094339622645,-4.439523298502561,,,,
5.141851244189226,-4.43866101862506,,,,
5.142193054416188,-4.442433480449592,,,,
5.14253486464315,-4.448577133853923,,,,
5.142876674870112,-4.451379473210754,,,,
5.143218485097075,-4.453535106565321,,,,
5.143560295324036,-4.451487255132597,,,,
5.143902105550998,-4.452457291225486,,,,
5.1442439157779605,-4.451810600737651,,,,
5.144585726004922,-4.4458825597273535,,,,
5.144927536231885,-4.4439424560041125,,,,
5.145269346458846,-4.441463421967341,,,,
5.145611156685808,-4.444912508949093,,,,
5.145952966912771,-4.448038220366094,,,,
5.146294777139732,-4.450840563200322,,,,
5.146636587366695,-4.454936262508161,,,,
5.1469783975936565,-4.458600802832758,,,,
5.147320207820618,-4.469594238283801,,,,
5.147662018047581,-4.472719772066746,,,,
5.148003828274542,-4.473043101863869,,,,
5.148345638501505,-4.47228866529608,,,,
5.148687448728467,-4.470348679532281,,,,
5.149029258955427,-4.475198627693344,,,,
5.14937106918239,-4.475090851655918,,,,
5.149712879409352,-4.474120866115908,,,,
5.150054689636314,-4.474659747238923,,,,
5.150396499863276,-4.475953059206105,,,,
5.1507383100902375,-4.4850061351378105,,,,
5.1510801203172,-4.487053828523653,,,,
5.151421930544162,-4.48780823944254,,,,
5.151763740771124,-4.482419561271128,,,,
5.152105550998086,-4.478647446767727,,,,
5.152447361225048,-4.4796174221978164,,,,
5.15278917145201,-4.47282754869253,,,,
5.153130981678972,-4.470779788228684,,,,
5.153472791905934,-4.464852006140517,,,,
5.153814602132896,-4.4674386846379495,,,,
5.154156412359858,-4.4716420043376885,,,,
5.15449822258682,-4.475737507479072,,,,
5.154840032813782,-4.4816651409914545,,,,
5.155181843040745,-4.485437229284508,,,,
5.155523653267706,-4.490071464336434,,,,
5.155865463494668,-4.494705649938269,,,,
5.1562072737216305,-4.491472502407861,,,,
5.156549083948592,-4.4908258700134445,,,,
5.156890894175555,-4.48220401275352,,,,
5.157232704402516,-4.485652776197451,,,,
5.157574514629478,-4.481880689776518,,,,
5.157916324856441,-4.482850657985346,,,,
5.158258135083402,-4.483928397898806,,,,
5.158599945310363,-4.484143945560596,,,,
5.158941755537326,-4.488454876330037,,,,
5.159283565764287,-4.492334677436129,,,,
5.15962537599125,-4.495567818547949,,,,
5.1599671862182115,-4.494382336268329,,,,
5.160308996445173,-4.4906103256680225,,,,
5.160650806672136,-4.491364730409011,,,,
5.160992616899097,-4.4832817542716805,,,,
5.16133442712606,-4.4816651409914545,,,,
5.161676237353022,-4.4798329719991985,,,,
5.162018047579983,-4.47843189637796,,,,
5.162359857806946,-4.484036171743098,,,,
5.1627016680339075,-4.482850657985346,,,,
5.16304347826087,-4.490179236656256,,,,
5.163385288487832,-4.492011362001089,,,,
5.163727098714793,-4.496214443882011,,,,
5.164068908941756,-4.500201945501022,,,,
5.164410719168718,-4.496968838888272,,,,
5.16475252939568,-4.494059022357748,,,,
5.165094339622642,-4.485545002754352,,,,
5.1654361498496035,-4.484036171743098,,,,
5.165777960076566,-4.481126268560802,,,,
5.166119770303528,-4.4763841623392935,,,,
5.16646158053049,-4.477677469171268,,,,
5.166803390757452,-4.477569693749007,,,,
5.167145200984414,-4.482527335489764,,,,
5.167487011211376,-4.48813155800665,,,,
5.167828821438337,-4.489640374789765,,,,
5.1681706316652996,-4.49190359013593,,,,
5.168512441892261,-4.4883471035823055,,,,
5.168854252119223,-4.48813155800665,,,,
5.1691960623461854,-4.484251719351347,,,,
5.169537872573147,-4.477030816236679,,,,
5.16987968280011,-4.473043101863869,,,,
5.170221493027071,-4.464636448903619,,,,
5.170563303254033,-4.46851646279823,,,,
5.170905113480996,-4.468732018109331,,,,
5.171246923707957,-4.473797537121137,,,,
5.17158873393492,-4.475953059206105,,,,
5.1719305441618815,-4.480264071280972,,,,
5.172272354388843,-4.485976096366172,,,,
5.172614164615806,-4.48694605542826,,,,
5.172955974842767,-4.486730509157233,,,,
5.17329778506973,-4.484790587903959,,,,
5.173639595296692,-4.478108570592674,,,,
5.173981405523653,-4.481341817613319,,,,
5.174323215750616,-4.477138591792663,,,,
5.1746650259775775,-4.480479620761413,,,,
5.17500683620454,-4.477246367321852,,,,
5.175348646431502,-4.48446726685261,,,,
5.175690456658463,-4.489532602336254,,,,
5.176032266885426,-4.4917958182440225,,,,
5.176374077112388,-4.492657992630435,,,,
5.17671588733935,-4.486083869702284,,,,
5.177057697566312,-4.482096238454599,,,,
5.177399507793273,-4.4777852445667365,,,,
5.177741318020235,-4.470348679532281,,,,
5.178083128247197,-4.4610797390483405,,,,
5.178424938474159,-4.453858450645656,,,,
5.178766748701121,-4.45299619922973,,,,
5.179108558928083,-4.455906290897371,,,,
5.179450369155045,-4.458385242493132,,,,
5.179792179382007,-4.462157532989546,,,,
5.1801339896089695,-4.460864179939146,,,,
5.180475799835931,-4.46830090738016,,,,
5.180817610062893,-4.470779788228684,,,,
5.181159420289855,-4.469809793059958,,,,
5.181501230516817,-4.464744227535415,,,,
5.18184304074378,-4.457630780461894,,,,
5.182184850970741,-4.454720700349629,,,,
5.182526661197703,-4.451702818896021,,,,
5.182868471424666,-4.4501938703050445,,,,
5.183210281651627,-4.44900826416271,,,,
5.18355209187859,-4.448253785841457,,,,
5.1838939021055515,-4.4523495095443835,,,,
5.184235712332513,-4.454397356911265,,,,
5.184577522559476,-4.457523000064745,,,,
5.184919332786437,-4.455367386504164,,,,
5.1852611430134,-4.453858450645656,,,,
5.185602953240362,-4.453535106565321,,,,
5.185944763467323,-4.446529259042447,,,,
5.186286573694286,-4.442217912085228,,,,
5.1866283839212475,-4.436289740134149,,,,
5.186970194148208,-4.434241807381682,,,,
5.187312004375171,-4.43866101862506,,,,
5.1876538146021325,-4.440170007287144,,,,
5.187995624829095,-4.44609812627273,,,,
5.188337435056057,-4.448146003117144,,,,
5.188679245283018,-4.4540740132321535,,,,
5.189021055509981,-4.459031923191037,,,,
5.189362865736943,-4.462696428957108,,,,
5.189704675963905,-4.460109722214353,,,,
5.190046486190867,-4.4570918782085585,,,,
5.1903882964178285,-4.456121852467401,,,,
5.190730106644791,-4.455798510072246,,,,
5.191071916871753,-4.450840563200322,,,,
5.191413727098715,-4.451379473210754,,,,
5.191755537325677,-4.445774776414537,,,,
5.192097347552639,-4.449978305792668,,,,
5.192439157779601,-4.451163909286805,,,,
5.192780968006563,-4.451487255132597,,,,
5.193122778233525,-4.44900826416271,,,,
5.193464588460487,-4.444158023512487,,,,
5.193806398687449,-4.442110127862941,,,,
5.194148208914411,-4.438229878044259,,,,
5.194490019141373,-4.433595089769332,,,,
5.1948318293683355,-4.42594219156436,,,,
5.195173639595297,-4.420876114343864,,,,
5.195515449822259,-4.419690428162459,,,,
5.195857260049221,-4.419798217949049,,,,
5.196199070276183,-4.423355265899283,,,,
5.196540880503145,-4.422277375657584,,,,
5.1968826907301064,-4.424217576166464,,,,
5.197224500957068,-4.429499189193498,,,,
5.197566311184031,-4.430684848595925,,,,
5.197908121410992,-4.433487303406958,,,,
5.198249931637955,-4.427882375700838,,,,
5.198591741864917,-4.423463054776301,,,,
5.198933552091878,-4.418504738743925,,,,
5.199275362318841,-4.414300904721168,,,,
5.1996171725458025,-4.413869739956495,,,,
5.199958982772765,-4.408156766412927,,,,
5.200300792999727,-4.409234691701566,,,,
5.200642603226688,-4.4120372849311025,,,,
5.200984413453651,-4.415271023876569,,,,
5.201326223680613,-4.418396948636233,,,,
5.201668033907575,-4.418181368340707,,,,
5.202009844134537,-4.421846218811846,,,,
5.2023516543614985,-4.422061797288202,,,,
5.202693464588461,-4.419367058642063,,,,
5.203035274815423,-4.4122528682765685,,,,
5.203377085042385,-4.401904746978902,,,,
5.203718895269347,-4.4021203353542235,,,,
5.204060705496309,-4.4021203353542235,,,,
5.204402515723271,-4.4041684195820165,,,,
5.204744325950233,-4.403845038503964,,,,
5.205086136177195,-4.4002878307528395,,,,
5.205427946404157,-4.4034138633586375,,,,
5.205769756631118,-4.408803521907171,,,,
5.20611156685808,-4.413438574763773,,,,
5.206453377085042,-4.40556973480442,,,,
5.206795187312005,-4.398670908506789,,,,
5.207136997538966,-4.388214665977996,,,,
5.207478807765928,-4.387460082035551,,,,
5.2078206179928905,-4.380345368977445,,,,
5.208162428219852,-4.378297172399477,,,,
5.208504238446815,-4.370427695693029,,,,
5.208846048673776,-4.370751101655028,,,,
5.209187858900738,-4.372583730890545,,,,
5.209529669127701,-4.375386560645629,,,,
5.209871479354662,-4.376787968739855,,,,
5.210213289581625,-4.374524153416837,,,,
5.2105550998085866,-4.372691532369434,,,,
5.210896910035548,-4.372044723094639,,,,
5.211238720262511,-4.366654608341802,,,,
5.2115805304894725,-4.35964735914952,,,,
5.211922340716435,-4.352747803324394,,,,
5.212264150943397,-4.35026824867539,,,,
5.212605961170358,-4.348543332743891,,,,
5.212947771397321,-4.349405791566011,,,,
5.213289581624283,-4.3497292131827345,,,,
5.213631391851245,-4.352316577445833,,,,
5.213973202078207,-4.357599064954124,,,,
5.2143150123051685,-4.363312703598705,,,,
5.214656822532131,-4.363312703598705,,,,
5.214998632759093,-4.364606347195029,,,,
5.2153404429860535,-4.362665880355522,,,,
5.215682253213016,-4.3610488180328195,,,,
5.216024063439978,-4.360725404845763,,,,
5.21636587366694,-4.352747803324394,,,,
5.216707683893902,-4.34962140600389,,,,
5.217049494120864,-4.345740329743294,,,,
5.217391304347826,-4.35026824867539,,,,
5.217733114574788,-4.348758947610002,,,,
5.21807492480175,-4.348004295110315,,,,
5.218416735028712,-4.348112102690534,,,,
5.218758545255674,-4.344015395827855,,,,
5.219100355482636,-4.347896487503287,,,,
5.219442165709598,-4.345632521574334,,,,
5.2197839759365605,-4.343691969956,,,,
5.220125786163522,-4.33657653983655,,,,
5.220467596390484,-4.3306469256827835,,,,
5.220809406617446,-4.331509420045785,,,,
5.221151216844408,-4.324178163361372,,,,
5.221493027071371,-4.321590631454202,,,,
5.221834837298332,-4.318248379923543,,,,
5.222176647525294,-4.317170228781602,,,,
5.2225184577522565,-4.319865601617926,,,,
5.222860267979218,-4.32191407378566,,,,
5.223202078206181,-4.324501603765832,,,,
5.223543888433142,-4.323207840702819,,,,
5.223885698660104,-4.3250406705712265,,,,
5.224227508887067,-4.332371912695939,,,,
5.224569319114028,-4.330107865836093,,,,
5.22491112934099,-4.329245368689596,,,,
5.225252939567952,-4.322560957725999,,,,
5.225594749794913,-4.3199734161834344,,,,
5.225936560021876,-4.317924934861978,,,,
5.226278370248838,-4.315984259434043,,,,
5.2266201804758,-4.313504494878323,,,,
